seq_index;Pgen_estimate
91585;2.41307e-11
91577;4.81599e-11
91579;6.77662e-13
91592;1.94682e-17
91576;3.12753e-24
91589;2.60717e-17
91573;4.58311e-12
91574;5.34613e-11
91575;1.28545e-16
91571;7.54139e-13
91568;7.84211e-14
91572;2.0477e-14
91570;5.33258e-16
91567;4.80277e-12
91563;6.5861e-14
91565;1.81234e-13
91580;5.5366e-13
91562;1.552e-12
91569;6.45355e-15
91581;8.3618e-14
91560;2.93024e-13
91564;3.01344e-17
91556;6.0163e-13
91561;4.69999e-15
91566;2.37624e-17
91559;3.21291e-11
91558;1.29608e-14
91552;3.00831e-12
91548;3.3937e-16
91555;1.97536e-10
91547;2.61118e-15
91553;1.28209e-12
91550;1.95267e-12
91554;3.23659e-14
91557;1.46111e-14
91546;2.63185e-15
91544;6.62528e-13
91542;4.93303e-12
91543;1.84341e-12
91541;4.85988e-12
91551;1.44843e-11
91545;1.22384e-13
91549;2.30351e-14
91539;4.33135e-16
91538;2.06275e-11
91534;1.45578e-09
91530;nan
91533;1.88261e-13
91531;1.03169e-16
91528;6.76491e-10
91540;1.99232e-11
91535;4.92103e-18
91532;5.59053e-13
91526;1.59683e-10
91529;7.47825e-16
91537;2.91181e-16
91536;3.91055e-14
91525;3.51598e-15
91527;2.10313e-15
91522;3.50919e-13
91523;1.47559e-10
91521;4.21822e-13
91516;1.11104e-19
91518;2.33537e-15
91519;4.16834e-15
91520;4.59474e-16
91514;1.39689e-13
91513;2.09463e-13
91515;5.62219e-13
91510;3.18001e-15
91512;5.85389e-15
91507;2.50299e-13
91524;9.99022e-20
91517;2.23958e-14
91511;1.80119e-13
91508;4.90141e-12
91502;2.36532e-15
91505;4.35124e-10
91506;1.01147e-12
91504;1.40888e-14
91498;7.41786e-15
91496;9.5917e-10
91494;nan
91501;9.62455e-15
91493;1.31609e-14
91503;1.03406e-17
91499;1.15154e-15
91497;9.6248e-16
91489;3.01127e-12
91500;2.27392e-20
91492;2.3505e-19
91491;5.23836e-14
91490;5.33973e-11
91488;6.32525e-12
91486;2.70004e-09
91481;1.28667e-17
91485;3.79459e-16
91509;1.95938e-18
91479;1.18606e-12
91480;6.41105e-15
91477;1.10365e-12
91478;1.82802e-17
91484;1.06474e-16
91475;1.93053e-12
91474;3.49956e-13
91487;1.32358e-12
91471;1.44221e-11
91469;1.75667e-09
91473;4.89771e-14
91470;1.7622e-13
91476;7.27393e-15
91466;2.61648e-10
91472;6.2985e-14
91468;6.41105e-15
91483;3.88578e-16
91463;1.98355e-10
91482;1.72434e-20
91465;1.30271e-16
91460;7.86061e-10
91495;2.48605e-15
91459;1.29375e-11
91462;1.77516e-17
91461;1.59791e-10
91457;3.6718e-13
91455;2.1359e-15
91454;5.19843e-17
91456;8.33895e-18
91451;7.0155e-14
91464;1.1146e-12
91452;1.34825e-16
91453;2.1359e-15
91467;2.93876e-13
91448;7.42551e-16
91447;1.91374e-13
91450;3.64363e-16
91444;7.86061e-10
91446;1.16393e-08
91458;4.13521e-15
91443;1.3336e-12
91442;1.66239e-12
91445;1.74648e-12
91449;1.26991e-13
91437;5.16193e-13
91441;1.35536e-10
91438;6.53129e-12
91440;1.55563e-14
91432;2.74125e-21
91433;1.83235e-13
91436;2.78188e-15
91429;8.6195e-13
91428;2.21685e-16
91431;2.40329e-13
91434;8.80037e-13
91427;5.07015e-17
91430;2.47159e-15
91426;2.66073e-11
91423;1.06415e-10
91422;2.38306e-12
91421;1.72791e-13
91424;8.9436e-15
91418;1.17738e-10
91425;4.89043e-16
91417;7.58402e-13
91419;5.89454e-14
91416;3.15432e-12
91415;1.38177e-12
91414;2.0273e-13
91420;4.96532e-13
91435;2.34957e-14
91410;3.00448e-15
91413;4.20383e-12
91407;1.06929e-08
91404;5.95515e-14
91409;1.18988e-14
91412;4.92119e-16
91411;2.31068e-14
91439;1.5035e-18
91405;2.14231e-11
91398;nan
91403;2.87202e-11
91402;5.862e-14
91401;1.30375e-17
91408;3.53595e-17
91406;3.13837e-20
91392;2.4978e-14
91400;2.83081e-17
91397;9.98491e-13
91393;3.93904e-11
91390;nan
91399;8.5118e-11
91389;1.30072e-16
91396;6.56944e-16
91385;2.66911e-11
91386;6.71262e-10
91387;2.80025e-12
91394;1.03732e-13
91391;1.88563e-13
91380;1.9442e-18
91388;3.27042e-11
91395;4.90537e-13
91384;1.55888e-14
91381;2.24559e-12
91379;1.76118e-14
91383;2.57209e-12
91374;1.61677e-10
91375;5.78846e-12
91371;9.27563e-15
91382;3.37796e-16
91373;4.9631e-13
91378;1.04405e-10
91377;3.65669e-16
91369;2.13909e-10
91370;2.61818e-09
91372;9.70025e-15
91365;7.88352e-14
91364;1.41934e-11
91367;1.1018e-14
91363;2.08892e-14
91376;3.97573e-19
91360;3.08473e-09
91358;1.36758e-13
91359;2.13e-12
91368;1.90863e-13
91355;7.06037e-13
91366;2.50025e-15
91361;9.06023e-16
91354;9.81223e-14
91356;1.87031e-15
91362;1.71403e-17
91357;4.92373e-12
91349;9.86766e-13
91350;5.58469e-11
91347;2.62655e-14
91345;9.22807e-16
91352;7.83327e-12
91346;5.0635e-12
91344;2.87895e-13
91353;3.27603e-16
91343;3.52679e-17
91339;2.31757e-12
91341;2.89296e-12
91351;1.23448e-13
91338;1.21407e-13
91337;8.42624e-13
91335;9.34018e-10
91334;4.67735e-11
91336;4.64724e-14
91348;2.35513e-15
91342;7.2537e-13
91333;1.17476e-18
91330;1.89017e-18
91328;5.15083e-12
91327;9.67249e-11
91329;4.11077e-18
91340;2.54141e-15
91323;2.15729e-13
91325;7.3041e-15
91324;4.14949e-14
91321;3.18015e-14
91320;1.65203e-15
91316;9.25476e-11
91315;1.34895e-12
91326;2.97823e-14
91317;4.50516e-17
91319;4.90395e-11
91318;1.3827e-14
91322;4.05576e-16
91313;2.8588e-10
91309;3.86779e-12
91311;7.20105e-14
91310;3.49637e-09
91314;1.32306e-13
91331;6.03485e-15
91306;3.46832e-10
91308;9.15542e-13
91332;8.76566e-24
91305;5.4588e-10
91304;3.49848e-10
91302;5.44055e-18
91299;5.7258e-13
91296;3.67832e-11
91301;5.71236e-11
91298;9.56235e-14
91294;4.72207e-11
91293;5.42884e-15
91295;9.86725e-17
91300;1.16126e-14
91312;4.89519e-12
91297;3.26608e-18
91290;8.85524e-11
91307;2.90686e-19
91303;8.91474e-12
91285;6.08647e-10
91289;3.66941e-13
91292;2.37951e-13
91287;5.50668e-10
91283;4.58023e-11
91286;1.58114e-11
91281;9.24846e-16
91280;6.59415e-16
91279;2.40951e-20
91284;3.94674e-16
91288;1.44269e-12
91291;2.94278e-21
91276;1.27873e-17
91277;1.30171e-15
91275;1.92441e-14
91269;1.35881e-15
91268;9.21767e-17
91271;6.47172e-12
91274;1.55589e-14
91278;4.53793e-14
91282;4.72525e-12
91267;8.74683e-10
91273;3.23978e-16
91270;5.60506e-19
91264;4.95866e-15
91272;8.49095e-13
91259;2.74718e-11
91262;3.00646e-15
91260;2.6816e-15
91263;7.04421e-16
91261;5.50694e-17
91258;2.77174e-11
91255;1.76916e-14
91257;6.16248e-17
91256;4.85643e-20
91254;8.83449e-11
91252;2.63059e-14
91251;1.63846e-16
91247;7.26032e-12
91266;4.73773e-12
91249;1.0439e-12
91248;3.48396e-18
91246;1.43929e-13
91250;6.35302e-16
91265;1.91084e-21
91245;4.139e-10
91243;1.898e-12
91244;4.23584e-14
91241;5.5206e-16
91239;5.26916e-13
91238;1.73535e-12
91236;2.80759e-16
91234;8.32222e-14
91242;5.79019e-13
91230;3.32528e-13
91237;3.80211e-13
91231;2.19989e-14
91229;8.5959e-12
91235;8.51745e-18
91232;1.37899e-14
91233;2.66337e-13
91225;3.58131e-14
91240;3.69642e-16
91221;2.52386e-14
91228;1.14518e-17
91222;1.31957e-18
91219;4.57651e-14
91220;3.97108e-12
91217;1.94212e-09
91227;6.91978e-18
91226;2.14528e-13
91216;1.55239e-12
91215;9.29573e-15
91223;8.84591e-16
91253;3.20524e-19
91218;1.04931e-13
91210;6.58139e-11
91212;8.61666e-17
91211;2.89033e-13
91209;3.89311e-11
91214;4.79575e-11
91213;2.08069e-18
91205;9.45245e-19
91207;1.24888e-13
91204;2.16306e-11
91201;1.72333e-19
91203;1.30873e-15
91197;nan
91208;1.02631e-11
91198;5.61252e-18
91206;2.26032e-11
91194;nan
91199;1.07589e-12
91192;1.93476e-12
91224;4.31893e-21
91202;8.07452e-21
91195;3.66265e-18
91189;5.10913e-13
91191;5.14167e-11
91193;2.67791e-19
91200;nan
91188;2.10946e-16
91185;2.12791e-14
91186;7.33595e-10
91187;1.98361e-12
91182;2.14948e-11
91196;3.1148e-15
91190;4.33296e-15
91180;1.1947e-14
91183;2.39494e-13
91178;1.99916e-11
91175;1.81999e-10
91176;3.04586e-12
91184;8.08793e-24
91173;7.27548e-12
91174;1.23312e-14
91177;1.17172e-13
91171;3.28014e-10
91168;3.90055e-10
91167;1.08872e-10
91172;2.01479e-16
91179;6.64959e-12
91169;1.87714e-11
91166;1.31149e-10
91165;9.41548e-12
91181;4.80528e-13
91158;4.03088e-14
91160;2.37626e-13
91159;7.69216e-13
91163;1.51306e-11
91162;4.72283e-12
91161;8.74272e-15
91170;3.18275e-14
91156;2.2657e-11
91154;6.06082e-11
91149;6.28563e-13
91152;7.15563e-16
91148;7.10948e-12
91155;1.96756e-10
91153;5.89307e-13
91157;4.03545e-19
91151;4.50953e-12
91144;6.40493e-10
91143;1.32504e-12
91147;2.14738e-12
91141;3.62577e-11
91138;2.07639e-11
91140;2.86078e-13
91139;5.40687e-12
91150;9.16439e-13
91146;9.09145e-15
91145;1.814e-17
91134;3.52013e-10
91164;4.09427e-14
91133;3.37925e-14
91137;1.5423e-12
91136;7.69342e-12
91132;3.07184e-12
91130;8.24897e-14
91131;1.54402e-13
91129;3.73156e-15
91125;2.67423e-10
91135;9.43209e-18
91121;3.63417e-12
91127;2.17427e-16
91128;2.29598e-16
91122;1.10039e-11
91142;1.40994e-21
91123;4.45723e-12
91119;1.53988e-11
91124;1.52547e-18
91120;4.25524e-14
91118;2.44157e-09
91116;3.02141e-14
91115;1.31207e-08
91114;1.26104e-11
91117;5.6537e-13
91111;5.78411e-10
91113;1.0582e-15
91110;3.04553e-10
91106;5.87659e-09
91112;3.11056e-11
91108;2.01481e-12
91102;1.91774e-12
91126;9.03532e-16
91104;1.08337e-13
91105;1.07996e-12
91100;4.96758e-11
91109;4.72555e-16
91098;1.88213e-13
91107;1.63003e-10
91103;1.27538e-17
91099;6.96152e-16
91097;1.32763e-09
91090;4.07085e-12
91093;4.6208e-19
91089;7.31675e-16
91096;1.99225e-15
91088;1.52101e-11
91094;1.18739e-13
91092;5.83314e-12
91101;1.6734e-18
91085;5.48578e-15
91086;4.51675e-09
91084;3.1189e-13
91087;1.49615e-14
91081;2.84096e-17
91082;5.04429e-21
91095;1.7283e-21
91091;3.52673e-12
91083;2.58613e-13
91075;3.58142e-13
91080;2.37591e-12
91072;2.94762e-10
91076;2.89885e-12
91073;1.03157e-12
91071;6.86317e-11
91077;2.44393e-09
91078;4.15544e-11
91070;1.55053e-14
91065;9.48279e-15
91068;7.70491e-14
91079;2.12544e-11
91069;1.46126e-14
91060;nan
91059;4.25533e-11
91063;2.37985e-15
91067;2.19815e-17
91057;6.7341e-12
91055;1.97285e-11
91064;2.2483e-15
91062;2.91431e-12
91052;4.3533e-13
91056;1.69329e-11
91074;1.33243e-18
91054;1.31727e-16
91053;2.83384e-14
91051;1.51229e-11
91061;1.37539e-10
91050;8.03385e-11
91058;1.44588e-17
91048;3.07142e-12
91044;2.13841e-11
91042;2.28948e-12
91047;2.42819e-12
91041;3.20184e-08
91043;1.5025e-10
91046;1.36283e-10
91040;6.85046e-12
91035;5.72058e-14
91045;4.09534e-20
91038;1.60734e-10
91049;7.27918e-18
91036;2.2119e-08
91034;2.52279e-12
91030;4.18785e-10
91066;2.15241e-15
91037;2.46366e-12
91028;3.58323e-12
91033;1.83821e-12
91031;5.78304e-16
91029;9.5856e-13
91039;2.50125e-12
91022;3.45735e-09
91024;2.24993e-11
91021;4.87054e-12
91026;1.18644e-12
91019;7.64843e-12
91023;1.15942e-15
91016;4.76528e-12
91015;2.21043e-13
91018;1.73925e-16
91013;4.97467e-12
91025;1.00075e-17
91017;1.43555e-15
91012;1.05977e-09
91014;1.26282e-10
91032;1.57716e-15
91011;1.04397e-10
91008;7.4442e-16
91010;4.55233e-12
91006;1.83444e-16
91005;2.67121e-11
91007;5.49781e-11
91020;2.78765e-16
91009;1.91184e-18
90999;4.02732e-12
91001;1.31732e-17
91027;5.06808e-20
91000;2.80532e-17
90997;7.1935e-15
90996;1.16844e-10
91004;9.29251e-12
91003;1.80925e-13
90995;1.74451e-17
90998;3.0953e-13
90993;6.16525e-12
90992;4.80403e-14
91002;1.3572e-10
90989;1.20816e-11
90994;4.51493e-09
90984;1.31668e-14
90987;9.24779e-10
90990;3.15771e-12
90991;2.55607e-13
90980;9.26112e-15
90982;1.95974e-11
90977;1.67049e-13
90988;4.20556e-15
90986;4.19604e-11
90976;5.9051e-11
90978;3.32801e-11
90985;5.98406e-14
90979;4.43337e-16
90974;7.08828e-11
90975;3.93781e-13
90972;1.57159e-14
90969;6.04966e-12
90970;3.42388e-12
90981;3.85021e-15
90983;2.1148e-18
90973;4.55968e-09
90971;1.68041e-10
90968;8.44414e-13
90966;4.46415e-15
90964;2.49213e-14
90963;2.05775e-16
90965;8.08505e-13
90961;8.02204e-10
90962;8.01462e-15
90957;1.98839e-15
90956;1.32516e-10
90953;3.3303e-10
90960;3.70404e-12
90954;1.26517e-10
90967;3.64376e-13
90951;2.03292e-17
90955;4.84051e-11
90948;5.66897e-16
90949;1.19012e-09
90946;1.93048e-12
90944;3.03719e-12
90947;3.35725e-10
90952;8.85067e-12
90943;3.48827e-14
90942;3.70377e-11
90958;5.0309e-15
90940;6.24741e-11
90945;3.57266e-14
90941;6.63511e-11
90934;nan
90936;6.90204e-10
90935;2.43077e-14
90950;9.40172e-19
90959;1.94682e-17
90933;1.31753e-14
90929;5.29281e-13
90938;7.09761e-14
90926;2.63508e-16
90932;2.52437e-21
90928;4.31075e-15
90931;4.73077e-17
90930;7.55287e-15
90923;3.32559e-15
90939;1.37364e-11
90924;5.38515e-14
90919;2.16098e-12
90920;4.72653e-08
90925;4.75699e-17
90918;2.16769e-10
90921;2.1769e-14
90927;2.94484e-10
90914;2.54736e-11
90917;8.91528e-13
90913;2.54102e-14
90922;3.57207e-15
90910;2.03801e-11
90912;3.44682e-10
90915;1.10806e-13
90907;8.25484e-14
90909;1.86659e-10
90906;4.20279e-12
90904;1.46939e-10
90911;2.74683e-16
90916;6.74494e-17
90903;6.90552e-14
90901;1.19459e-11
90900;8.44091e-18
90937;2.10095e-21
90908;1.51814e-14
90902;1.68275e-13
90899;3.47056e-12
90898;1.31233e-13
90897;2.2473e-11
90890;1.07812e-11
90893;4.78379e-11
90892;5.58742e-13
90896;1.77023e-14
90889;3.10717e-10
90895;3.15649e-14
90905;1.3312e-12
90888;5.21265e-14
90891;1.63906e-11
90882;9.52043e-11
90885;1.02482e-17
90880;1.95653e-12
90883;1.31939e-14
90884;9.37001e-14
90886;4.41971e-17
90894;7.51892e-16
90878;2.97069e-16
90879;9.06961e-19
90874;1.27281e-11
90877;4.68289e-13
90875;2.0496e-14
90872;2.63466e-12
90871;4.74718e-15
90873;1.54328e-15
90868;1.00212e-12
90876;8.09268e-16
90866;4.70482e-12
90867;3.35279e-12
90870;7.25934e-10
90869;5.5014e-10
90865;1.28597e-18
90864;8.92538e-11
90859;1.60787e-12
90862;9.91812e-15
90887;6.96114e-15
90861;3.36669e-18
90856;4.38019e-11
90857;8.9883e-11
90863;3.36152e-13
90860;5.49297e-17
90855;4.81e-14
90858;9.41704e-11
90851;2.13568e-11
90850;1.67507e-10
90853;9.63265e-13
90852;9.08558e-11
90846;2.52622e-09
90854;4.62002e-13
90848;2.43793e-12
90849;1.40653e-14
90840;9.77746e-12
90847;1.15434e-13
90881;2.5693e-21
90843;1.91436e-12
90842;2.43061e-14
90836;7.39999e-15
90839;3.03074e-11
90844;9.92815e-12
90845;1.108e-15
90841;8.5953e-19
90838;5.90209e-11
90834;3.50574e-15
90829;1.69935e-12
90837;1.87476e-13
90828;1.98837e-13
90832;1.68452e-12
90833;3.51572e-12
90831;1.11707e-14
90835;7.04544e-15
90823;2.75717e-14
90827;1.06357e-12
90830;5.6954e-15
90825;1.84703e-13
90822;1.14783e-12
90821;3.01226e-15
90817;3.0472e-16
90819;4.72388e-17
90814;3.43995e-16
90820;2.23514e-15
90818;1.6782e-18
90826;3.15348e-14
90810;6.66369e-14
90812;5.32891e-13
90811;6.74355e-12
90824;1.32358e-12
90807;1.35827e-10
90808;3.61454e-11
90809;2.2875e-10
90815;1.48373e-17
90816;2.91148e-15
90813;2.73506e-21
90804;1.23033e-09
90805;5.06504e-14
90803;2.07087e-13
90806;2.42194e-17
90799;3.57321e-16
90802;3.7399e-13
90797;4.9743e-13
90798;6.57773e-12
90801;4.10746e-15
90790;7.20744e-13
90795;5.03721e-13
90800;5.57272e-13
90792;4.63051e-13
90794;4.14222e-12
90793;7.40956e-12
90789;2.48834e-10
90791;3.58205e-11
90787;3.38486e-13
90786;1.18082e-11
90781;3.05555e-10
90783;1.03377e-17
90788;6.24518e-15
90785;1.33664e-17
90778;1.41758e-12
90782;6.29334e-17
90780;9.88659e-14
90777;7.47219e-12
90796;7.37371e-16
90784;1.293e-14
90776;7.92152e-13
90775;1.92739e-16
90772;8.60226e-14
90771;7.45119e-21
90768;1.67087e-12
90774;3.59392e-16
90773;4.7949e-13
90779;1.10034e-11
90770;9.79716e-16
90767;4.38368e-13
90765;2.34914e-12
90762;1.38672e-17
90763;1.46383e-09
90766;1.18082e-11
90758;1.37547e-10
90760;1.06991e-14
90757;1.5518e-10
90764;5.8633e-15
90755;2.45621e-10
90754;8.73327e-14
90759;1.60067e-17
90750;2.97477e-12
90753;2.04016e-12
90769;5.2601e-20
90752;3.35831e-11
90749;2.29503e-13
90751;3.88741e-16
90761;3.27894e-13
90744;3.27081e-12
90742;3.08299e-13
90756;2.34001e-13
90747;5.52292e-13
90748;8.05519e-12
90741;2.19756e-14
90746;2.96457e-13
90743;4.91741e-16
90736;1.88829e-15
90739;3.78111e-12
90737;1.72791e-13
90734;1.30333e-12
90740;2.61852e-13
90735;1.11761e-09
90733;2.83694e-11
90738;2.84954e-11
90729;4.43273e-15
90728;2.70184e-11
90726;3.83692e-12
90725;1.07709e-10
90745;1.93059e-12
90730;1.04063e-19
90723;4.49713e-10
90727;3.14083e-13
90724;7.30179e-12
90718;2.37719e-11
90717;6.86698e-14
90721;2.40958e-11
90722;1.90689e-15
90720;6.18247e-13
90719;2.32576e-14
90712;1.03013e-25
90715;6.36262e-20
90713;1.21274e-13
90716;2.79957e-10
90711;8.1914e-15
90714;1.78053e-10
90710;4.92155e-13
90708;2.59838e-11
90707;4.1576e-21
90705;1.03307e-12
90731;6.02972e-16
90704;9.84394e-17
90702;4.98338e-16
90709;4.82566e-13
90701;3.33813e-13
90699;3.99224e-15
90698;1.03272e-13
90706;3.14345e-13
90695;1.70868e-10
90700;2.61299e-15
90693;3.1415e-12
90697;4.93999e-16
90703;1.62172e-18
90694;4.92373e-12
90692;8.58646e-12
90688;4.03207e-13
90690;1.5071e-11
90689;1.21754e-11
90687;1.42009e-11
90683;1.86971e-10
90685;2.92763e-13
90684;1.15032e-17
90682;9.57314e-23
90681;2.24616e-13
90691;1.52466e-19
90680;4.716e-16
90678;8.64614e-14
90696;2.60482e-20
90677;2.0776e-11
90675;3.48235e-15
90686;1.25879e-17
90672;5.69276e-12
90679;2.32349e-10
90671;3.15635e-11
90673;5.49429e-12
90674;4.89994e-12
90670;2.49045e-17
90676;7.51762e-14
90669;5.82896e-17
90667;1.68612e-19
90663;9.09027e-13
90664;2.12387e-14
90662;6.57783e-15
90666;5.68776e-11
90665;3.48235e-15
90660;2.4887e-13
90668;8.01603e-21
90659;8.42851e-13
90661;2.41554e-15
90658;2.59582e-13
90651;nan
90656;8.07819e-10
90653;1.46834e-15
90650;1.29734e-09
90649;4.68077e-19
90654;1.42058e-17
90647;3.83936e-11
90657;1.0359e-16
90655;6.60102e-19
90643;3.94964e-10
90646;8.01671e-09
90652;4.39296e-13
90640;4.14227e-15
90641;1.84176e-16
90642;1.65429e-12
90639;2.26217e-12
90638;1.16261e-11
90645;3.17404e-13
90732;2.60997e-26
90644;1.70072e-17
90633;5.39782e-16
90632;2.85951e-16
90634;3.42148e-15
90637;2.71456e-15
90648;3.97326e-17
90630;1.07374e-15
90626;2.16312e-15
90635;2.36222e-11
90629;3.34306e-14
90625;1.16975e-11
90628;2.1772e-12
90636;3.30908e-16
90623;5.0587e-13
90621;3.39232e-15
90624;3.01108e-14
90627;1.69764e-15
90619;1.04479e-10
90616;1.23159e-15
90620;5.20955e-13
90613;1.97108e-12
90618;1.39572e-17
90622;3.77426e-15
90617;1.20761e-18
90615;3.20513e-12
90631;7.08236e-21
90611;2.25584e-17
90610;1.86518e-14
90608;1.87395e-11
90609;2.89845e-12
90605;3.65493e-15
90604;3.13078e-13
90612;9.3065e-14
90602;7.92841e-14
90601;8.66142e-13
90606;2.74791e-12
90600;1.66998e-12
90599;3.73909e-12
90595;4.25277e-13
90607;1.15167e-16
90614;5.40246e-20
90598;3.90538e-12
90603;7.31518e-13
90597;3.68625e-17
90593;8.54236e-15
90596;4.66333e-10
90591;1.19728e-13
90592;6.65601e-15
90587;2.61217e-15
90594;1.47871e-14
90589;1.25598e-10
90588;1.57466e-18
90590;6.84564e-16
90581;1.17773e-11
90584;1.13686e-10
90580;2.28068e-11
90583;2.62771e-10
90579;8.93039e-12
90586;2.54623e-15
90578;5.16588e-09
90582;1.46802e-12
90576;1.79971e-13
90574;1.56061e-11
90585;7.37765e-13
90575;2.2292e-13
90573;9.2906e-13
90572;9.22703e-17
90568;1.14961e-11
90569;2.80518e-13
90570;5.55178e-11
90571;1.07999e-14
90566;9.82446e-13
90565;9.74882e-11
90560;9.91501e-15
90561;1.32904e-12
90557;1.90973e-17
90559;9.32617e-12
90564;1.06918e-11
90577;2.81446e-12
90567;1.6716e-18
90558;9.3398e-17
90554;2.48273e-17
90552;1.58367e-10
90555;1.43947e-10
90556;7.90985e-14
90563;2.48734e-15
90553;1.01366e-13
90550;1.13634e-20
90548;1.47611e-11
90547;3.9239e-16
90546;1.15139e-09
90562;8.28306e-15
90551;3.55034e-12
90549;4.8416e-13
90542;2.31955e-18
90544;3.05272e-10
90536;2.11781e-11
90538;2.14138e-14
90537;3.38268e-13
90541;9.44123e-22
90535;5.15995e-12
90533;1.13356e-14
90543;7.12399e-17
90532;4.19049e-12
90528;7.11156e-15
90531;1.34687e-16
90530;7.98559e-18
90540;6.25489e-13
90534;3.50917e-17
90524;8.08609e-16
90523;1.0111e-12
90521;nan
90529;5.1573e-13
90525;1.77362e-19
90526;1.15123e-14
90519;9.91901e-09
90527;5.32875e-16
90539;5.55535e-20
90515;6.2846e-13
90518;3.49448e-17
90514;nan
90545;1.1057e-15
90522;1.2121e-13
90512;1.04148e-12
90510;5.85175e-12
90507;nan
90520;5.29509e-15
90508;3.15012e-11
90511;8.47297e-16
90506;1.91347e-19
90516;1.79459e-16
90505;9.44742e-12
90503;8.17892e-12
90509;9.06758e-13
90513;4.68393e-15
90502;2.10904e-10
90497;1.69542e-12
90501;8.18604e-13
90498;2.20265e-10
90504;6.97602e-17
90495;2.28501e-13
90496;1.97307e-13
90494;9.00138e-12
90499;2.67581e-13
90490;8.44377e-11
90489;2.08178e-10
90493;5.53564e-11
90492;6.17773e-10
90486;2.08807e-11
90517;2.48512e-13
90485;1.61907e-11
90483;2.51819e-10
90482;8.56556e-09
90481;6.00673e-13
90488;2.17607e-13
90500;2.60711e-12
90477;4.39561e-16
90491;1.84421e-15
90478;2.31496e-11
90487;4.2155e-12
90484;1.08829e-15
90476;4.19291e-12
90474;1.87285e-10
90480;2.98627e-14
90472;2.31496e-11
90471;2.49003e-11
90475;1.33378e-11
90467;1.92632e-11
90479;1.90742e-12
90469;2.47324e-11
90470;1.40636e-13
90473;9.14822e-13
90463;3.63385e-12
90461;5.78078e-12
90464;1.16667e-12
90466;5.74114e-15
90460;4.04327e-15
90456;4.23571e-13
90458;1.81995e-14
90462;1.89474e-12
90452;1.65801e-11
90455;1.6396e-10
90450;nan
90449;1.84153e-12
90454;7.84423e-11
90468;3.88907e-13
90457;7.65807e-14
90465;2.59208e-14
90453;1.14055e-14
90446;3.74183e-11
90447;2.0478e-14
90451;4.49218e-19
90441;4.25347e-14
90443;2.84293e-12
90445;1.02107e-14
90459;8.8349e-15
90442;1.65047e-09
90440;6.02471e-14
90448;3.28949e-10
90435;1.09075e-10
90437;7.93065e-13
90444;2.51963e-10
90433;4.11652e-21
90431;2.23359e-15
90430;1.89091e-12
90438;7.29976e-14
90429;3.37925e-14
90426;2.6868e-11
90428;4.28708e-11
90423;6.32016e-33
90424;7.9441e-12
90439;3.0716e-16
90427;1.90284e-15
90425;3.34793e-14
90432;1.30706e-17
90421;1.43612e-11
90422;3.05421e-09
90417;4.19444e-13
90420;2.88687e-11
90419;1.00728e-10
90418;2.27381e-12
90414;6.35503e-10
90412;1.85738e-09
90415;1.23531e-11
90413;7.36865e-14
90436;3.81242e-17
90410;1.07693e-11
90407;3.40371e-12
90434;1.4515e-17
90411;6.56653e-11
90409;3.62667e-17
90402;7.66591e-09
90404;7.99774e-13
90403;2.76179e-15
90399;3.73725e-14
90400;1.99919e-14
90401;4.35859e-14
90396;2.52826e-12
90406;1.75924e-16
90416;7.3452e-12
90394;1.6205e-16
90395;1.87612e-14
90408;1.97751e-15
90405;1.47269e-09
90398;2.31152e-14
90391;1.29054e-16
90397;1.42837e-11
90390;4.51072e-09
90388;2.88368e-10
90383;1.76589e-10
90387;1.29124e-17
90384;6.89496e-09
90386;1.72842e-12
90382;3.32806e-12
90379;6.93326e-14
90380;1.88811e-10
90389;3.17758e-14
90392;2.85874e-13
90376;9.51586e-16
90385;7.97446e-18
90373;6.92924e-13
90393;1.99769e-18
90372;4.62599e-11
90375;3.02513e-16
90381;1.04329e-19
90369;2.34184e-11
90371;1.28023e-13
90368;5.01468e-12
90367;1.84263e-18
90365;1.46206e-11
90366;4.01389e-09
90364;8.37263e-11
90378;1.31727e-16
90370;3.98193e-16
90360;6.41069e-11
90363;9.14544e-12
90374;7.6326e-13
90356;7.71242e-11
90361;6.50195e-12
90358;3.29415e-11
90362;5.55908e-14
90357;3.06623e-14
90359;1.90285e-13
90352;1.52976e-08
90351;2.08112e-12
90355;8.03936e-14
90377;3.37363e-12
90349;4.18785e-10
90345;1.9158e-11
90348;8.37258e-11
90347;4.59133e-13
90346;6.61189e-11
90354;5.1096e-15
90342;9.07671e-10
90344;3.01099e-12
90350;3.03589e-13
90341;2.82446e-10
90336;3.03459e-12
90353;2.1278e-18
90338;1.18319e-09
90332;1.35067e-09
90337;5.23493e-11
90333;3.67789e-10
90343;3.27693e-12
90328;5.72825e-11
90340;2.44385e-13
