seq_index;Pgen_estimate
5453;2.06344e-13
5467;5.72753e-11
5469;5.2484e-10
5465;5.2099e-10
5471;2.85191e-10
5466;1.00134e-12
5472;3.60572e-12
5468;1.81983e-14
5470;8.08207e-15
5462;1.44028e-13
5476;2.71419e-13
5475;2.21471e-14
5454;2.0463e-15
5474;2.11446e-13
5481;3.42382e-11
5480;1.49668e-10
5482;9.43348e-14
5484;9.39691e-10
5483;1.24596e-09
5477;3.20364e-10
5486;9.38582e-15
5488;6.91289e-11
5489;1.25086e-13
5491;4.78303e-12
5490;3.82281e-12
5479;1.598e-14
5492;2.85712e-10
5487;1.17505e-13
5494;9.25563e-11
5473;2.23785e-17
5497;8.27849e-13
5495;5.72999e-11
5493;4.17434e-11
5478;1.78205e-15
5500;6.82694e-10
5504;nan
5498;1.93404e-15
5496;2.7082e-12
5485;2.37891e-15
5499;1.49249e-12
5506;1.82791e-09
5505;6.52084e-16
5501;3.40348e-15
5507;3.92967e-10
5508;2.52425e-12
5512;3.17305e-14
5502;5.75777e-10
5516;4.62819e-15
5513;6.69367e-12
5511;1.74602e-12
5510;1.15337e-13
5520;2.98549e-16
5518;1.19024e-12
5503;2.29954e-24
5515;3.18821e-09
5517;1.16913e-12
5509;2.80355e-13
5514;1.64767e-17
5519;2.27662e-15
5528;1.59807e-16
5526;9.31291e-17
5524;1.2091e-12
5527;3.18064e-10
5525;2.40764e-14
5521;2.26868e-13
5533;6.75032e-11
5522;8.01945e-10
5535;4.09073e-12
5537;5.01196e-12
5532;9.66898e-15
5536;1.91174e-12
5540;4.29442e-10
5529;1.31756e-13
5534;1.14329e-11
5530;4.61261e-14
5538;8.49391e-11
5523;2.53978e-21
5544;7.09626e-10
5539;5.96666e-10
5545;7.66452e-10
5541;5.94925e-09
5531;1.50618e-17
5547;1.15419e-12
5552;nan
5551;2.90231e-10
5542;5.53443e-14
5550;2.51307e-09
5553;1.89103e-11
5554;2.32857e-12
5556;1.48211e-12
5555;3.9748e-14
5558;6.64191e-14
5543;3.25365e-20
5549;5.67106e-16
5557;1.32962e-17
5548;2.69341e-16
5563;7.3828e-13
5564;7.45723e-14
5559;4.29121e-23
5565;2.72851e-13
5560;4.98252e-15
5566;5.44409e-11
5567;3.87793e-10
5561;5.47165e-16
5568;1.0665e-10
5573;4.11711e-09
5572;1.72332e-11
5574;2.32058e-10
5576;1.18285e-12
5575;7.28144e-17
5577;9.7258e-21
5570;1.53878e-15
5581;nan
5578;1.54325e-12
5583;9.94964e-16
5584;2.10852e-10
5582;3.82156e-09
5546;1.362e-15
5569;3.46197e-19
5571;2.09085e-17
5586;5.32057e-13
5590;nan
5562;5.0398e-19
5579;2.22289e-14
5592;2.23319e-12
5594;4.74811e-17
5591;8.06289e-14
5588;2.83559e-11
5587;6.72893e-11
5585;1.89632e-13
5598;8.00086e-12
5593;3.82229e-11
5580;5.60073e-13
5595;1.19978e-09
5599;4.68927e-10
5596;1.64291e-11
5597;3.68597e-12
5603;1.97345e-14
5606;1.5464e-12
5608;nan
5604;5.69623e-11
5602;3.73405e-14
5601;1.14406e-13
5607;2.68498e-17
5605;1.11117e-10
5609;2.31681e-10
5613;2.55318e-10
5611;5.21452e-14
5589;1.4861e-18
5617;4.05862e-11
5619;8.2748e-18
5614;1.77741e-16
5612;3.01984e-10
5616;9.47734e-09
5600;8.84259e-10
5618;2.7345e-12
5620;6.72531e-14
5622;4.91261e-10
5621;7.46868e-13
5625;9.29574e-15
5628;2.01062e-15
5624;2.57438e-12
5627;5.49279e-12
5629;2.85779e-10
5631;3.22231e-11
5630;6.56061e-13
5610;3.37363e-12
5635;1.92635e-12
5633;2.42885e-15
5636;1.75555e-08
5634;7.15849e-13
5623;4.31813e-12
5637;1.23522e-09
5639;4.26162e-16
5640;1.84608e-12
5641;1.43362e-09
5643;7.78549e-11
5638;1.13185e-08
5646;8.264e-15
5644;1.41571e-11
5647;2.73151e-10
5648;2.47544e-12
5615;1.58877e-20
5645;3.17042e-17
5626;5.06869e-25
5651;3.69461e-16
5653;2.20958e-12
5649;4.00366e-10
5650;8.37102e-09
5632;1.02297e-14
5654;1.55039e-12
5652;2.12299e-15
5659;4.3165e-16
5655;2.02453e-14
5661;2.76745e-12
5663;1.59462e-12
5658;9.45468e-14
5662;1.61113e-09
5660;8.07399e-17
5666;1.75256e-12
5657;1.18217e-09
5667;5.12129e-13
5642;2.79606e-18
5671;1.4157e-11
5664;5.24321e-15
5670;5.34168e-08
5673;4.84532e-12
5668;4.37135e-12
5675;1.08811e-09
5674;1.1453e-12
5669;2.32095e-16
5665;4.74978e-18
5680;5.05946e-13
5681;9.18333e-10
5676;2.98525e-11
5672;1.66142e-13
5656;2.68616e-14
5683;1.3893e-13
5686;3.60588e-11
5677;2.28336e-14
5685;1.11013e-11
5682;6.77585e-16
5684;4.56189e-13
5687;4.90764e-16
5688;3.27447e-11
5689;8.90957e-13
5691;7.91656e-10
5694;1.21229e-11
5679;3.59299e-14
5692;1.83771e-11
5696;5.88172e-11
5678;2.18251e-16
5690;7.7938e-10
5699;8.70695e-12
5693;6.8885e-18
5695;8.90506e-14
5698;1.5469e-17
5700;4.26562e-14
5704;6.51371e-11
5708;8.23496e-13
5701;2.5025e-15
5703;1.42391e-13
5705;1.35516e-15
5697;3.93968e-14
5709;2.42178e-12
5712;7.0837e-12
5711;5.93176e-09
5707;1.50272e-11
5713;1.15422e-10
5702;1.18196e-13
5710;1.43491e-14
5719;3.07057e-13
5714;4.87475e-12
5720;1.89412e-10
5716;2.0843e-12
5722;1.13567e-12
5724;4.86167e-15
5706;2.43379e-13
5725;1.91008e-09
5718;2.14457e-17
5723;2.19991e-18
5721;3.93817e-16
5717;9.14941e-21
5728;2.44154e-11
5730;2.407e-16
5731;1.02153e-11
5729;3.03844e-13
5727;3.06757e-13
5735;1.04355e-10
5734;5.16364e-10
5737;5.35327e-10
5733;8.2398e-17
5726;2.0425e-11
5740;2.16422e-10
5736;1.36138e-10
5742;1.90032e-12
5739;6.7799e-11
5741;2.50558e-12
5738;3.44341e-15
5744;9.2153e-15
5746;2.0196e-11
5750;3.74748e-12
5745;2.66329e-09
5748;2.25683e-14
5749;1.0465e-09
5715;3.73446e-20
5755;1.06587e-14
5752;5.10412e-12
5732;6.98533e-10
5753;3.38469e-13
5743;4.24557e-19
5747;3.19988e-09
5757;3.8218e-09
5756;3.02509e-08
5754;4.98693e-16
5758;2.76546e-13
5762;3.14427e-14
5759;3.18669e-12
5763;6.89963e-17
5761;1.22607e-17
5760;5.77329e-13
5764;8.43904e-12
5767;2.02432e-10
5766;1.45313e-13
5769;1.60516e-12
5771;1.5128e-09
5765;2.88084e-16
5768;1.64401e-18
5770;3.80478e-13
5774;2.40122e-13
5775;1.42118e-08
5772;3.89848e-18
5779;3.43362e-11
5776;2.57635e-13
5777;1.25311e-14
5783;5.84177e-12
5781;6.31246e-13
5780;1.86977e-12
5785;9.66703e-14
5782;2.89681e-16
5784;3.98275e-10
5778;1.95749e-19
5791;nan
5790;5.00791e-10
5792;3.16973e-11
5789;6.80103e-09
5793;8.69945e-11
5794;4.27471e-14
5787;6.97551e-15
5788;2.16262e-16
5798;1.14148e-11
5786;4.9041e-12
5797;4.39344e-13
5796;2.39862e-14
5801;3.00726e-14
5803;4.05238e-17
5799;2.58485e-12
5802;7.79133e-12
5795;2.49509e-14
5800;2.6228e-09
5808;1.46259e-11
5805;1.02961e-15
5811;5.0663e-11
5812;3.43936e-15
5807;3.64339e-16
5813;4.32633e-11
5804;1.78094e-16
5810;1.39209e-15
5814;2.25255e-16
5815;5.89149e-14
5806;1.33366e-17
5816;4.06318e-12
5819;2.38899e-12
5809;5.15943e-18
5818;1.55638e-12
5817;6.95811e-16
5820;4.1036e-12
5823;1.66422e-12
5822;2.82687e-16
5825;1.11448e-12
5824;6.49125e-14
5830;8.14741e-11
5829;3.48235e-14
5826;4.73156e-16
5828;1.97553e-12
5831;1.34392e-09
5832;8.82755e-14
5751;7.2412e-22
5827;7.54374e-17
5835;2.95776e-22
5834;1.19289e-09
5839;6.15483e-11
5837;1.47596e-11
5836;6.86069e-14
5838;2.88017e-16
5833;7.0147e-13
5843;3.95931e-09
5841;6.82747e-16
5840;3.3218e-15
5848;nan
5846;1.20485e-11
5844;7.88291e-17
5849;2.36057e-11
5842;1.67757e-13
5773;5.51918e-20
5851;7.1058e-10
5850;1.48978e-11
5821;2.3096e-13
5855;2.1797e-12
5852;6.60796e-09
5845;2.7288e-09
5853;3.21371e-15
5857;4.45999e-10
5862;nan
5858;8.36144e-11
5860;7.28747e-12
5856;3.11717e-14
5864;1.15223e-16
5854;2.24655e-19
5865;1.48983e-12
5847;6.66356e-16
5861;1.11359e-12
5868;3.73683e-11
5869;1.24676e-13
5863;5.25798e-13
5871;1.39219e-10
5859;5.51828e-09
5875;9.00216e-09
5870;5.2163e-11
5866;1.05755e-12
5867;7.15662e-14
5873;6.42956e-10
5880;4.21664e-16
5874;1.51018e-09
5879;1.03433e-09
5878;7.31122e-13
5876;6.32627e-16
5877;1.54424e-11
5883;1.40532e-14
5887;6.26871e-10
5882;3.12213e-11
5885;6.63104e-10
5872;3.79674e-15
5888;1.07654e-12
5884;2.11438e-15
5886;5.7972e-13
5889;6.69362e-11
5892;5.83936e-12
5891;6.54479e-12
5894;1.07415e-09
5893;5.95883e-16
5895;2.96934e-10
5897;2.91154e-13
5899;1.21823e-10
5890;3.191e-14
5896;6.6435e-10
5898;1.28913e-12
5903;1.4179e-09
5900;2.41268e-10
5902;2.32345e-11
5908;4.38527e-10
5904;3.79228e-11
5901;4.70212e-13
5906;5.22873e-10
5910;3.21816e-09
5912;6.03196e-13
5911;7.43598e-10
5913;2.64328e-18
5881;1.95904e-18
5916;2.46803e-08
5909;1.68394e-15
5918;5.21861e-10
5907;7.08842e-16
5905;9.43434e-17
5922;2.56541e-09
5924;2.31035e-10
5914;1.29811e-13
5915;2.14921e-14
5923;6.42128e-16
5921;1.70752e-11
5925;1.04625e-09
5929;6.48536e-11
5928;1.24e-13
5927;8.073e-14
5917;4.72274e-17
5920;7.06497e-16
5931;9.41248e-10
5926;8.08588e-15
5935;1.36969e-15
5932;1.02569e-15
5934;2.54394e-11
5937;1.16722e-14
5938;2.47349e-09
5940;3.5131e-14
5939;5.97679e-11
5936;8.44358e-10
5941;8.1771e-16
5919;1.16473e-15
5943;1.99561e-16
5946;2.80693e-12
5949;7.32624e-11
5933;4.99769e-18
5950;5.42421e-13
5942;7.1161e-13
5951;4.61825e-09
5948;2.71335e-12
5953;5.37777e-11
5956;6.02324e-10
5955;1.44288e-12
5958;2.74604e-09
5957;2.52778e-11
5944;7.66522e-17
5930;4.14189e-19
5954;4.73228e-15
5947;1.63132e-15
5952;7.00521e-15
5945;1.61571e-14
5962;1.10261e-13
5960;4.88197e-11
5959;3.22538e-10
5965;6.85484e-10
5969;6.50757e-10
5966;3.87543e-14
5964;1.32809e-14
5961;7.98351e-12
5963;1.47781e-09
5968;8.93698e-14
5971;7.50089e-16
5967;2.8692e-09
5977;2.07934e-12
5976;1.12907e-17
5975;3.52377e-11
5972;7.09276e-14
5980;8.21454e-09
5970;5.52786e-18
5979;2.79748e-15
5974;3.37379e-16
5981;1.09488e-08
5985;1.51686e-13
5983;5.74422e-13
5986;7.67921e-13
5978;5.28624e-17
5989;8.3255e-17
5984;1.07474e-13
5988;5.60709e-11
5973;1.86934e-11
5993;7.36779e-11
5982;3.26397e-13
5990;3.59276e-10
5998;nan
5991;1.05287e-15
5992;8.53511e-18
5999;3.58491e-11
6001;8.58694e-13
6002;1.49184e-11
5995;9.03029e-14
6003;5.64964e-17
5987;2.86128e-14
5996;1.99251e-18
6005;5.7491e-11
6007;6.48502e-10
6004;2.94872e-09
6010;7.25731e-15
5997;7.91864e-22
5994;3.78647e-11
6012;6.35065e-11
6000;4.85347e-20
6006;1.14943e-16
6008;7.10769e-15
6014;9.16836e-12
6013;6.94715e-12
6011;2.15875e-21
6009;2.12926e-15
6018;5.17354e-14
6016;3.52016e-12
6019;4.28413e-10
6015;9.47699e-16
6020;3.12354e-09
6021;5.10688e-15
6027;1.45594e-11
6023;1.55549e-13
6028;2.57924e-12
6026;5.34726e-15
6025;1.24985e-15
6029;1.66336e-10
6032;4.89068e-14
6031;8.69766e-12
6033;1.98382e-09
6017;6.28943e-16
6030;1.30407e-12
6024;5.09815e-14
6022;2.87438e-14
6034;8.74442e-11
6039;1.23804e-14
6041;1.23174e-15
6038;2.11857e-10
6037;2.87693e-12
6040;9.42953e-13
6046;3.16583e-13
6035;1.31071e-09
6043;2.52699e-11
6050;1.34222e-10
6049;2.17108e-11
6044;4.43987e-16
6048;6.25735e-13
6053;6.33862e-14
6042;2.2408e-15
6055;7.29101e-19
6036;2.37287e-16
6054;5.62543e-19
6059;nan
6052;6.21787e-14
6061;1.04711e-09
6056;6.94154e-12
6045;3.11083e-09
6063;2.61523e-12
6065;nan
6057;1.76926e-12
6047;2.1493e-21
6068;7.35042e-11
6066;1.14633e-10
6067;3.96186e-14
6058;2.39953e-11
6051;3.8617e-09
6069;7.91432e-09
6060;5.10971e-12
6064;1.12585e-10
6071;4.9798e-09
6074;7.24129e-09
6077;1.40232e-15
6062;2.39367e-20
6073;1.2365e-12
6072;6.22133e-16
6076;1.0624e-09
6078;5.64976e-20
6084;1.0638e-09
6070;3.04883e-16
6080;6.31729e-24
6079;3.27728e-15
6086;2.37293e-10
6088;9.89369e-12
6082;1.41073e-17
6075;8.48685e-12
6083;3.45147e-12
6085;1.58325e-17
6081;3.29597e-13
6089;2.32031e-14
6093;2.82718e-11
6096;1.37893e-09
6087;1.53826e-09
6094;6.75066e-11
6090;3.6768e-11
6100;1.37424e-11
6095;4.62504e-11
6098;2.81551e-09
6097;1.28146e-12
6101;1.17018e-13
6099;1.36434e-13
6105;1.56547e-10
6103;8.15134e-12
6108;1.62967e-11
6109;3.01863e-12
6092;1.04616e-17
6091;1.8659e-21
6110;1.02528e-14
6111;1.97705e-15
6112;3.18582e-15
6106;1.46404e-18
6115;3.94633e-12
6104;1.51385e-15
6116;1.86401e-12
6113;8.67315e-15
6118;5.8714e-13
6117;2.19818e-13
6119;2.15591e-16
6124;2.72231e-10
6122;5.05974e-13
6121;2.68815e-12
6114;1.0166e-13
6123;4.47583e-14
6102;7.5643e-18
6127;2.51708e-08
6126;4.28596e-09
6120;1.31388e-10
6128;1.35464e-11
6132;1.96505e-14
6125;1.70663e-14
6136;2.31595e-12
6107;2.79154e-19
6135;5.81881e-12
6131;3.93561e-17
6130;5.85843e-14
6139;1.17467e-13
6140;2.11738e-12
6134;3.55857e-17
6137;4.5232e-14
6129;1.17181e-16
6143;1.3467e-13
6144;3.1484e-14
6147;1.52013e-10
6145;2.11093e-10
6142;8.41596e-13
6133;5.12163e-15
6152;nan
6146;5.8608e-10
6153;3.59676e-11
6150;5.15485e-21
6151;5.55686e-15
6149;1.27528e-14
6141;6.00254e-14
6138;7.16473e-13
6155;8.45498e-14
6148;4.6301e-18
6154;2.12774e-14
6163;3.81889e-10
6156;4.6582e-12
6161;4.151e-17
6164;1.67567e-11
6158;1.72814e-16
6160;4.6754e-14
6162;2.47893e-12
6166;7.34042e-12
6165;6.55507e-14
6167;1.068e-13
6157;2.12216e-14
6170;2.9712e-10
6169;1.06356e-12
6172;1.34322e-15
6159;5.53604e-16
6176;1.11182e-13
6178;1.85018e-14
6173;1.04005e-14
6177;8.04846e-10
6174;3.16204e-11
6182;5.42215e-11
6175;1.97802e-13
6180;7.92267e-14
6183;7.15242e-14
6186;3.21864e-09
6184;3.48958e-16
6181;8.31845e-12
6171;8.68885e-15
6168;1.94063e-10
6189;3.31443e-12
6185;3.00996e-12
6192;4.664e-12
6190;7.98238e-13
6193;1.31892e-11
6188;3.61194e-14
6196;4.49177e-10
6187;6.26121e-16
6179;5.0154e-16
6199;9.16539e-11
6200;7.61032e-16
6197;1.13742e-17
6194;2.0245e-13
6203;2.61705e-11
6202;8.92155e-12
6195;5.56932e-13
6198;5.22354e-18
6191;5.32714e-13
6204;5.67807e-12
6207;2.96198e-10
6205;2.731e-10
6213;nan
6206;1.45389e-11
6209;2.18353e-11
6214;2.34136e-11
6210;9.33293e-17
6216;4.53691e-12
6212;5.40044e-16
6219;2.09991e-12
6217;1.4216e-14
6211;2.11832e-17
6221;1.73327e-12
6218;8.34644e-11
6225;2.87854e-13
6224;2.20843e-10
6222;6.46169e-11
6208;5.09741e-15
6226;1.28912e-14
6228;5.6087e-17
6223;3.80224e-11
6227;2.68265e-09
6201;2.00354e-12
6220;3.55962e-21
6229;1.27036e-18
6236;9.66995e-09
6230;8.12989e-11
6235;1.50254e-11
6231;5.03361e-09
6232;5.61542e-13
6234;2.37951e-13
6241;6.54105e-17
6243;1.18e-10
6242;9.58126e-13
6233;2.86826e-28
6240;9.03443e-15
6246;3.24111e-12
6238;2.26149e-13
6239;2.44056e-20
6248;2.11016e-11
6249;1.28512e-14
6252;9.77181e-09
6250;2.15129e-10
6244;1.98689e-15
6237;1.44094e-13
6247;5.30897e-19
6245;2.00578e-20
6255;1.13208e-10
6251;6.0675e-11
6256;5.87454e-15
6253;1.81031e-14
6261;1.84658e-10
6254;4.05615e-15
6260;2.58081e-11
6259;8.30571e-14
6257;4.87933e-15
6215;1.27614e-16
6263;8.91219e-10
6264;5.60188e-12
6266;3.19086e-09
6267;3.26053e-13
6270;2.47337e-12
6258;4.57776e-13
6274;nan
6275;1.64483e-11
6273;3.69689e-14
6271;9.4872e-13
6276;2.10656e-09
6278;7.88984e-14
6279;1.61126e-17
6280;8.33328e-14
6281;3.36032e-14
6265;2.04694e-14
6277;1.30736e-16
6282;9.51155e-13
6284;3.25168e-09
6283;6.93594e-12
6272;9.85187e-18
6262;2.86303e-15
6286;8.95886e-14
6288;1.03357e-14
6285;2.9135e-11
6290;3.76527e-12
6291;6.49485e-12
6268;1.99285e-17
6293;1.20655e-11
6287;4.36853e-10
6295;1.7741e-13
6292;2.4439e-13
6294;8.71961e-14
6299;5.71542e-10
6298;1.43094e-12
6289;1.59439e-12
6300;3.7304e-15
6297;3.5242e-11
6303;3.61877e-10
6296;1.9127e-20
6302;1.17038e-14
6304;3.48068e-10
6306;1.05425e-08
6301;2.79143e-13
6311;6.23548e-16
6269;5.31693e-13
6309;1.56332e-11
6307;4.34728e-09
6312;1.54042e-13
6315;3.35579e-11
6314;3.02799e-14
6316;1.08589e-17
6308;2.64667e-12
6310;9.80048e-15
6319;6.31821e-12
6321;4.3176e-09
6305;1.00631e-14
6318;6.91459e-14
6323;5.6483e-14
6324;1.3408e-11
6325;5.74349e-11
6317;2.13473e-13
6326;2.27109e-12
6320;1.71399e-13
6329;1.86795e-12
6327;1.08437e-14
6331;2.34799e-12
6334;2.34095e-15
6333;1.38675e-12
6330;1.14001e-09
6313;1.65865e-14
6337;2.5652e-18
6336;4.479e-16
6338;7.70884e-09
6332;3.36683e-11
6342;2.45177e-19
6339;5.53874e-10
6328;2.19619e-12
6341;1.03533e-11
6346;3.34957e-11
6340;1.01303e-15
6348;1.64389e-08
6345;5.3227e-18
6349;2.24672e-12
6344;3.40546e-12
6351;6.77054e-11
6343;8.51938e-16
6354;1.41002e-11
6322;3.29406e-16
6350;1.97513e-15
6353;2.1416e-13
6357;1.95312e-12
6356;2.49119e-10
6347;1.10102e-14
6352;1.74981e-12
6359;1.85171e-11
6335;1.05286e-15
6358;1.73076e-12
6364;3.40161e-16
6363;4.39529e-16
6360;3.05065e-17
6362;8.19247e-16
6365;3.89924e-14
6369;3.24193e-10
6368;4.50415e-09
6372;2.0806e-08
6367;5.88578e-15
6366;8.05775e-13
6370;9.58895e-17
6377;7.11337e-11
6376;1.27381e-08
6355;2.0304e-12
6371;1.05658e-09
6374;4.33129e-10
6373;5.34154e-11
6380;3.08633e-13
6378;6.09742e-14
6361;1.46839e-13
6381;3.39902e-09
6384;4.47996e-16
6382;1.19778e-15
6386;1.53129e-12
6375;1.31869e-16
6383;7.23265e-19
6385;7.55077e-16
6379;5.79959e-12
6387;2.89247e-15
6391;1.44117e-12
6388;6.77577e-14
6390;5.15618e-13
6394;4.57767e-17
6395;3.98962e-13
6393;5.27139e-14
6392;1.99311e-16
6389;1.13944e-15
6400;3.07985e-15
6397;5.65007e-13
6401;4.92984e-09
6404;1.78464e-11
6398;9.44739e-12
6403;5.31618e-11
6402;1.6634e-11
6405;1.15871e-12
6396;2.29332e-14
6406;8.30743e-14
6412;1.03003e-11
6410;1.68365e-12
6399;2.27494e-16
6407;1.97882e-11
6408;1.32423e-10
6411;5.3393e-13
6415;3.36196e-14
6413;6.27184e-13
6417;7.18845e-09
6419;2.47276e-08
6421;5.30934e-11
6424;4.55054e-09
6418;3.84008e-15
6409;1.54463e-11
6420;1.4254e-14
6425;5.65232e-16
6422;1.96432e-16
6416;6.55459e-16
6414;2.76335e-12
6423;7.76216e-16
