seq_index;Pgen_estimate
32334;1.63393e-09
32335;1.46022e-10
32338;5.1443e-12
32340;1.63654e-11
32336;1.27523e-12
32342;1.29289e-13
32341;1.17805e-08
32339;1.07962e-11
32344;2.93335e-13
32343;3.05617e-10
32347;nan
32351;nan
32345;6.4472e-10
32350;5.23152e-11
32354;nan
32346;4.94236e-12
32349;3.42392e-11
32348;4.24234e-13
32355;8.79743e-13
32353;6.99689e-09
32352;1.33535e-10
32356;3.67028e-09
32358;1.07579e-08
32361;1.85504e-14
32357;9.86108e-11
32359;7.70826e-10
32360;4.78487e-11
32364;5.16973e-10
32362;1.5888e-13
32363;1.60216e-16
32366;3.2497e-08
32365;1.43574e-10
32370;1.59155e-12
32368;6.54454e-13
32369;1.54876e-09
32367;1.58456e-09
32371;1.01198e-10
32373;9.15815e-09
32375;3.92795e-14
32374;1.79127e-10
32372;4.58961e-09
32378;3.9264e-09
32376;1.64686e-09
32377;5.41494e-10
32380;6.09395e-12
32379;3.03861e-09
32381;8.56639e-09
32383;3.87838e-10
32382;1.85092e-17
32384;3.9872e-13
32387;3.12722e-10
32388;1.94925e-14
32385;1.20802e-09
32391;1.21229e-12
32390;9.61737e-12
32389;6.60873e-14
32386;2.30749e-12
32392;1.79963e-08
32393;1.55821e-10
32395;1.85902e-08
32396;5.46696e-09
32394;1.57105e-08
32397;1.96492e-13
32401;nan
32399;1.06803e-10
32400;2.04926e-10
32398;1.05726e-14
32404;7.38454e-13
32402;5.00095e-09
32405;2.40844e-11
32403;1.16165e-09
32407;1.82374e-13
32409;3.81051e-08
32408;1.39713e-09
32406;8.97438e-15
32410;1.09585e-09
32411;6.84228e-09
32413;7.5056e-09
32412;2.27756e-08
32414;3.77075e-09
32416;3.46617e-14
32415;6.73638e-13
32420;1.84673e-11
32417;8.64985e-11
32418;8.08562e-11
32421;1.05379e-15
32422;1.12378e-12
32419;1.64714e-09
32426;nan
32427;nan
32423;2.24054e-12
32425;2.16883e-10
32429;2.22499e-10
32424;1.71572e-15
32436;nan
32431;1.50077e-11
32433;4.45716e-14
32432;1.98887e-08
32435;6.82717e-13
32430;5.76009e-10
32428;1.0633e-09
32441;9.79262e-13
32434;3.05866e-19
32437;1.87219e-10
32442;2.40403e-13
32439;3.28637e-10
32438;1.44268e-11
32443;2.27978e-12
32440;1.93274e-16
32444;2.0056e-12
32445;3.22059e-12
32449;4.07494e-11
32446;1.15717e-09
32447;4.76218e-08
32448;9.34118e-15
32451;7.91819e-13
32450;4.49818e-13
32452;2.05982e-13
32456;7.17708e-11
32458;2.83545e-08
32453;4.52701e-13
32457;1.5473e-15
32454;2.95553e-12
32455;3.12588e-10
32459;2.17298e-09
32460;1.67163e-08
32461;1.67163e-08
32463;2.2793e-08
32466;1.34977e-12
32467;2.32722e-14
32462;2.81125e-10
32469;8.71848e-10
32464;5.61358e-11
32468;9.27113e-10
32465;1.16095e-09
32472;5.68055e-15
32471;1.62511e-09
32470;8.19271e-11
32474;1.73774e-08
32478;2.69441e-09
32473;7.99144e-08
32476;1.89784e-19
32475;1.5986e-10
32484;nan
32477;1.54917e-11
32481;3.9674e-09
32480;1.33807e-09
32483;2.60099e-08
32485;3.62308e-11
32486;1.97595e-09
32482;3.97245e-16
32487;4.15174e-11
32488;8.58888e-13
32490;1.67363e-08
32489;3.71794e-10
32492;1.50822e-09
32491;1.2066e-09
32493;1.0081e-10
32494;1.67653e-09
32495;1.99042e-08
32497;5.1998e-11
32498;5.54013e-13
32499;1.22093e-10
32496;3.21297e-15
32501;4.26931e-10
32500;4.9412e-11
32502;9.0711e-08
32504;5.84185e-09
32505;2.74662e-11
32506;1.71255e-14
32507;6.09377e-11
32503;3.60558e-08
32508;5.55354e-09
32511;6.23473e-12
32509;1.32551e-11
32510;2.2542e-09
32512;1.41613e-10
32513;2.04759e-10
32514;4.43909e-09
32520;nan
32518;2.09779e-10
32515;1.93348e-09
32522;nan
32519;6.5887e-13
32516;1.77345e-08
32517;2.47744e-12
32523;3.64986e-13
32521;4.0393e-11
32524;1.57496e-19
32526;3.08418e-10
32525;1.58869e-09
32528;2.84692e-09
32527;3.3011e-11
32529;1.11518e-08
32531;4.32791e-10
32533;7.03179e-12
32530;9.09821e-15
32532;6.77763e-12
32534;5.30691e-18
32535;8.39746e-09
32538;2.87773e-12
32536;9.07602e-12
32479;8.28469e-10
32537;8.9825e-12
32543;nan
32539;1.04616e-08
32540;3.95291e-10
32541;1.24353e-17
32544;1.04394e-10
32550;nan
32542;8.06648e-09
32545;2.30848e-12
32546;7.48268e-09
32549;2.90443e-15
32547;5.3027e-11
32551;5.19252e-15
32548;6.31156e-08
32553;3.99635e-10
32552;3.02663e-10
32559;nan
32558;4.54484e-11
32555;1.49473e-09
32554;5.75784e-12
32556;5.63978e-11
32561;1.45436e-11
32564;6.44123e-11
32560;4.71137e-08
32562;1.36751e-12
32566;1.29806e-09
32557;3.83277e-17
32563;2.66536e-11
32565;1.09521e-12
32568;1.13967e-10
32567;1.97075e-15
32569;1.59604e-12
32574;2.08215e-14
32573;1.61893e-11
32570;6.01241e-19
32571;3.55857e-10
32578;nan
32575;3.8103e-24
32572;9.13092e-13
32577;1.92701e-12
32583;1.43098e-14
32576;9.97767e-10
32579;5.92469e-10
32581;2.45714e-11
32584;1.81699e-10
32582;1.73097e-08
32586;4.41186e-09
32588;1.17185e-09
32587;4.32657e-09
32585;7.21858e-08
32580;6.41702e-18
32589;1.07962e-11
32590;4.90122e-10
32596;nan
32592;3.57075e-09
32593;1.55903e-11
32591;1.92395e-12
32602;nan
32595;5.91453e-16
32594;4.41371e-09
32597;2.00173e-14
32599;1.98915e-09
32598;1.9919e-11
32600;1.35404e-08
32601;1.25626e-08
32607;9.54449e-16
32603;2.32348e-12
32608;5.85965e-09
32605;1.72399e-10
32606;9.29919e-13
32612;7.56512e-10
32611;1.85884e-12
32609;1.60905e-09
32610;1.42115e-10
32604;7.10773e-14
32618;9.47984e-10
32613;1.53336e-12
32616;5.74547e-14
32614;5.97897e-09
32615;1.66797e-09
32619;6.93136e-08
32617;6.1292e-10
32620;2.88259e-14
32622;2.12242e-12
32621;4.0393e-11
32623;8.21466e-13
32624;3.46999e-09
32628;6.14547e-16
32627;1.18961e-09
32626;6.1549e-11
32631;1.35653e-08
32629;6.73291e-08
32625;1.00244e-23
32632;2.91539e-09
32630;9.09821e-15
32634;7.0655e-13
32636;3.042e-10
32633;8.61298e-16
32635;6.79212e-08
32637;5.6052e-12
32640;4.99871e-09
32638;5.76972e-12
32639;1.9141e-08
32642;4.74959e-11
32643;1.53416e-08
32641;3.3126e-08
32644;9.07504e-10
32645;5.52968e-13
32649;nan
32652;nan
32647;1.64359e-09
32646;2.95908e-08
32654;1.91987e-10
32648;3.59123e-11
32653;3.52577e-10
32657;7.2406e-13
32655;7.03566e-11
32656;1.27635e-10
32650;1.07803e-09
32658;1.02761e-09
32651;4.8826e-15
32659;8.64169e-11
32661;1.4032e-09
32660;1.79927e-09
32662;4.93982e-08
32664;7.88128e-12
32665;6.75396e-12
32668;9.68663e-09
32663;3.99199e-11
32669;1.22426e-07
32666;2.77947e-15
32667;5.06361e-12
32670;2.02629e-09
32671;8.78176e-09
32673;1.25979e-09
32672;1.02869e-10
32674;3.44446e-10
32679;3.22004e-12
32675;4.77947e-11
32677;3.18409e-09
32678;4.17353e-08
32676;7.51486e-09
32680;1.66483e-09
32682;2.12457e-11
32681;1.12807e-08
32684;1.41801e-08
32686;1.73468e-09
32683;7.24067e-09
32685;7.59012e-11
32687;1.86648e-12
32688;2.57642e-09
32689;1.37187e-10
32691;1.87163e-09
32690;2.07043e-10
32692;7.49096e-09
32695;3.65817e-08
32696;3.27762e-09
32693;2.87173e-10
32694;6.68894e-09
32697;3.09932e-11
32702;nan
32698;6.63031e-08
32704;nan
32699;3.06157e-09
32701;3.5306e-11
32700;6.27539e-13
32703;2.8652e-09
32706;2.49719e-09
32705;6.13697e-10
32708;2.27205e-09
32707;4.53357e-10
32709;1.8789e-09
32710;1.94741e-10
32714;1.00717e-24
32712;5.38867e-10
32711;1.09186e-14
32713;6.93299e-11
32715;4.13285e-08
32716;2.29671e-08
32718;3.91105e-08
32717;4.90118e-10
32722;1.7928e-09
32719;1.85776e-08
32720;1.86437e-08
32723;2.18321e-07
32721;5.23683e-09
32729;6.41388e-09
32728;1.36865e-12
32727;9.57387e-10
32730;4.9802e-09
32724;1.21109e-08
32725;2.44435e-14
32731;9.48576e-08
32732;6.54503e-10
32726;1.08017e-13
32733;6.43791e-09
32735;4.49645e-09
32734;9.97737e-09
32736;8.31736e-12
32738;5.95028e-09
32739;1.2545e-09
32737;3.70896e-08
32740;6.74248e-09
32741;1.01782e-11
32742;6.12445e-10
32743;1.38936e-08
32744;1.49921e-08
32747;7.30707e-12
32745;2.33043e-09
32749;1.56425e-07
32746;2.32655e-09
32748;3.99367e-10
32751;5.73567e-08
32750;1.47494e-08
32754;3.46851e-08
32752;1.30335e-09
32753;2.91642e-08
32755;1.30847e-07
32756;2.32994e-09
32757;2.37791e-09
32759;3.88389e-09
32760;3.91294e-08
32761;2.27016e-10
32758;6.77075e-09
32762;5.38553e-08
32763;1.73094e-09
32765;1.00023e-09
32764;1.34518e-09
32768;3.0017e-11
32767;5.18107e-14
32766;2.1199e-12
32769;1.89008e-09
32771;4.63776e-12
32770;3.14879e-08
32773;3.52522e-12
32772;2.99224e-09
32774;1.47385e-11
32775;6.26326e-14
32779;1.84102e-10
32776;7.46291e-10
32777;1.99336e-13
32778;5.12729e-12
32780;1.41683e-09
32781;5.23311e-11
32782;2.33152e-08
32783;4.83985e-11
32785;1.0821e-07
32787;1.99831e-08
32784;4.0645e-11
32786;3.54536e-09
32788;5.72785e-12
32791;6.34647e-12
32790;3.34518e-15
32789;6.92373e-08
32792;1.23498e-14
32793;9.07706e-08
32794;2.19366e-08
32795;7.97711e-09
32797;4.9355e-09
32796;1.34788e-10
32799;1.95245e-09
32798;2.30688e-08
32800;6.5697e-11
32802;1.77867e-07
32803;7.69413e-09
32804;2.98087e-12
32806;2.62667e-08
32801;5.841e-11
32807;1.0437e-08
32805;3.08824e-12
32808;3.32637e-08
32810;1.84805e-08
32809;1.86811e-12
32811;2.22748e-08
32813;1.17977e-08
32815;7.39436e-10
32812;1.91406e-09
32814;4.06325e-09
32816;8.86776e-10
32817;2.01256e-09
32818;1.1969e-08
32822;5.56967e-10
32821;5.90289e-09
32819;5.76101e-09
32820;7.66227e-09
32824;5.05703e-09
32829;nan
32823;1.84294e-09
32825;2.39861e-09
32826;3.10389e-09
32831;1.80812e-12
32834;9.25e-12
32827;7.88807e-10
32832;9.65664e-09
32830;2.20825e-08
32828;1.48963e-08
32835;9.01181e-12
32833;1.66049e-20
32836;5.43215e-09
32838;3.11717e-09
32839;1.24649e-10
32837;2.9211e-09
32841;8.66181e-16
32840;9.21819e-08
32842;8.14426e-08
32843;2.12931e-09
32848;1.45125e-13
32844;8.90067e-10
32846;4.96923e-10
32845;1.65626e-09
32847;2.20299e-08
32849;7.77379e-12
32856;nan
32850;3.03016e-09
32851;3.44522e-09
32852;5.13587e-10
32854;5.93112e-09
32855;8.62048e-10
32853;1.59159e-10
32857;1.28073e-09
32860;5.2675e-08
32858;2.87651e-08
32859;6.01304e-08
32861;1.32023e-08
32862;2.43892e-08
32864;1.86986e-10
32863;6.12417e-10
32865;5.86546e-11
32868;3.09853e-10
32867;3.84725e-09
32866;8.93707e-11
32869;4.29547e-08
32870;4.54802e-13
32871;2.05849e-08
32872;2.51324e-08
32874;5.49932e-08
32873;2.76401e-08
32876;7.01202e-09
32875;9.99253e-09
32877;9.44944e-09
32878;1.13663e-08
32879;1.1704e-09
32880;4.0996e-08
32881;9.73773e-09
32883;4.02505e-10
32882;1.39721e-07
32885;4.22849e-12
32884;9.2639e-10
32886;5.99385e-09
32887;1.14307e-08
32888;1.46166e-08
32889;4.21502e-09
32890;4.47669e-11
32893;8.23212e-09
32892;2.10656e-09
32895;4.12803e-10
32894;3.39099e-09
32891;3.8511e-10
32896;4.35873e-11
32897;1.94625e-09
32902;5.60374e-09
32903;5.60374e-09
32901;4.96311e-09
32900;3.02801e-13
32899;1.05162e-08
32898;2.33834e-09
32904;7.18418e-09
32905;8.63904e-10
32909;2.71601e-09
32908;5.81635e-11
32906;8.30955e-09
32907;1.0123e-08
32911;7.68196e-10
32910;6.34657e-11
32912;4.44211e-09
32913;2.63058e-09
32918;1.39973e-10
32914;1.24551e-08
32917;4.7973e-09
32916;1.25933e-08
32915;2.76448e-09
32919;6.38515e-12
32920;7.2356e-08
32925;2.79034e-13
32921;9.12937e-10
32926;7.33427e-13
32923;1.11407e-07
32922;1.49766e-08
32927;5.48897e-08
32924;8.94427e-10
32935;nan
32931;1.49785e-12
32928;1.55139e-08
32929;6.27144e-13
32934;2.31066e-12
32930;4.70015e-10
32936;2.80413e-08
32933;8.63489e-09
32932;3.36258e-09
32938;6.1018e-09
32937;3.53437e-09
32939;1.58143e-08
32940;2.26865e-09
32943;3.99539e-09
32944;6.72683e-13
32945;5.70941e-09
32946;3.49654e-13
32942;7.99552e-11
32941;1.00971e-08
32947;5.2363e-09
32948;2.3812e-08
32949;1.51853e-09
32952;9.37781e-10
32950;2.02635e-11
32955;6.09541e-09
32951;2.26726e-12
32954;2.14953e-10
32953;5.82078e-10
32956;3.23098e-08
32961;7.12195e-08
32958;3.67068e-08
32957;3.93656e-08
32959;7.87651e-09
32960;2.02738e-09
32963;6.72197e-09
32962;3.65757e-10
32964;8.58731e-10
32969;2.81886e-12
32965;1.1367e-08
32970;1.19657e-08
32971;3.72639e-09
32972;4.6118e-11
32968;3.62852e-08
32967;2.09316e-09
32973;4.73745e-11
32966;1.53424e-08
32974;5.42047e-10
32976;6.6663e-09
32975;1.58211e-09
32981;1.5739e-09
32979;5.15524e-09
32980;3.99622e-13
32977;4.53044e-12
32978;6.44904e-13
32982;2.23377e-09
32983;4.5196e-08
32985;1.27371e-07
32984;1.62309e-09
32986;6.66151e-08
32987;8.34493e-13
32988;4.33471e-10
32990;1.64687e-08
32989;9.12788e-11
32991;7.56321e-14
32994;2.04283e-07
32992;1.16452e-09
32993;5.6726e-09
32996;8.41105e-11
32995;1.68996e-11
32998;3.98607e-12
32999;2.09114e-10
32997;6.66043e-10
33000;8.38482e-09
33003;1.35817e-08
33005;1.03224e-13
33004;9.76545e-09
33001;6.56867e-09
33002;4.15727e-13
33006;1.94228e-09
33010;nan
33008;3.72074e-12
33007;1.1797e-08
33011;5.88725e-13
33009;8.45986e-08
33014;9.39604e-09
33013;8.87218e-11
33012;1.11142e-09
33015;8.11144e-11
33016;1.46425e-09
33017;4.59639e-10
33018;2.48594e-08
33019;5.88217e-08
33021;2.90467e-10
33020;1.39375e-09
33022;5.90101e-09
33023;1.81762e-10
33025;7.83285e-09
33024;8.32215e-09
33027;3.84502e-15
33026;5.52511e-10
33028;4.03492e-11
33032;3.25897e-10
33029;6.26798e-09
33033;2.4466e-09
33031;5.01097e-09
33030;3.54192e-19
33034;1.89425e-11
33036;4.10023e-09
33037;4.36437e-09
33035;4.44947e-09
33038;1.63897e-08
33040;7.6212e-09
33039;8.91583e-09
33041;6.32377e-08
33044;3.93217e-10
33043;4.42659e-10
33047;1.49215e-23
33042;5.61018e-08
33045;5.15642e-13
33046;1.51171e-09
33048;3.50356e-10
33050;9.68574e-10
33049;1.14997e-09
33051;3.73443e-10
33055;4.09129e-09
33056;2.01705e-09
33052;3.75694e-09
33054;2.85432e-12
33053;5.91555e-12
33057;2.7178e-08
33058;3.90433e-10
33060;7.06068e-09
33059;7.00495e-09
33061;4.68415e-10
33063;1.34786e-09
33062;1.63393e-08
33064;5.80111e-09
33068;1.5484e-08
33065;6.58434e-09
33067;9.06538e-11
33066;5.35636e-10
33072;4.32304e-11
33070;8.32647e-09
33071;2.23057e-09
33069;2.59661e-10
33074;1.17187e-08
33075;2.00463e-09
33073;3.09406e-12
33076;1.32203e-08
33079;3.25305e-10
33083;nan
33077;2.94397e-09
33078;3.3858e-11
33080;1.92516e-09
33084;nan
33081;4.70708e-11
33082;6.48776e-10
33087;3.92831e-15
33085;9.20934e-16
33088;2.61002e-10
33086;9.39387e-14
33090;3.20084e-09
33089;5.94445e-12
33091;3.56094e-10
33092;3.68429e-10
33097;2.82048e-10
33098;1.87414e-09
33094;5.50767e-11
33093;9.20959e-13
33096;2.91269e-09
33095;1.46957e-07
33099;8.63479e-10
33101;6.3042e-10
33103;3.49258e-08
33100;5.67912e-09
33102;7.23357e-10
33104;1.01652e-10
33107;8.2325e-11
33105;2.94563e-10
33108;1.94287e-10
33106;7.03536e-09
33109;6.94841e-09
33113;nan
33110;5.08281e-11
33114;1.29067e-08
33111;2.22035e-09
33115;1.21046e-08
33112;4.1577e-09
33118;1.08323e-12
33117;7.29794e-09
33116;1.78355e-13
33122;nan
33119;6.51638e-09
33120;8.87515e-09
33127;nan
33121;2.34573e-08
33123;2.68742e-09
33124;3.5737e-09
33125;6.52734e-11
33126;1.87541e-10
33129;2.01005e-10
33128;3.52236e-13
33131;2.11391e-08
33130;6.77075e-12
33132;4.63792e-08
33133;2.11678e-09
33134;1.05827e-08
33137;4.08018e-09
33136;1.91104e-16
33135;4.43767e-09
33138;2.23388e-09
33140;3.66908e-10
33144;8.63196e-11
33139;1.33072e-08
33142;9.60647e-09
33141;4.64344e-10
33143;8.81904e-09
33145;4.57182e-13
33148;2.35744e-09
33149;2.62466e-09
33146;1.25033e-09
33147;1.86484e-09
33150;4.64525e-09
33152;3.0847e-10
33151;2.65985e-08
33153;2.42956e-11
33155;9.07509e-09
33156;1.17124e-09
33154;2.79296e-09
33158;9.83131e-10
33157;4.5683e-08
33160;4.34929e-10
33159;4.3459e-10
33166;nan
33161;2.30958e-08
33164;3.07304e-10
33162;1.81505e-09
33167;9.07238e-10
33163;2.86056e-10
33165;1.29381e-07
33169;1.93205e-08
33168;1.35641e-13
33170;3.63751e-10
33171;1.64324e-11
33173;1.09317e-15
33174;2.68515e-08
33172;1.0872e-11
33175;1.20767e-12
33176;3.64452e-09
33177;1.02316e-12
33179;7.09705e-12
33178;2.69745e-08
33180;2.4969e-09
33181;4.03532e-08
33182;9.75129e-09
33184;1.14135e-13
33183;2.4061e-13
33185;5.29553e-12
33187;1.7337e-09
33186;2.56049e-11
33190;3.66116e-12
33188;2.48933e-09
33189;1.05239e-11
33191;1.05886e-09
33198;nan
33195;5.51506e-09
33197;6.00277e-10
33196;1.55372e-09
33192;2.44272e-11
33194;1.69989e-08
33193;2.95676e-09
33199;2.16823e-08
33201;5.19899e-09
33200;3.39637e-10
33203;1.4531e-08
33202;3.41496e-09
33204;2.05313e-13
33205;6.57133e-11
33206;7.09091e-10
33209;4.78553e-09
33208;7.80677e-11
33207;1.91603e-08
33211;1.27003e-10
33210;3.3688e-09
33213;3.57065e-08
33218;nan
33219;nan
33212;1.15961e-14
33214;1.24001e-07
33216;1.47643e-09
33215;2.60884e-12
33217;1.73142e-14
33220;2.14487e-10
33223;5.93411e-10
33222;1.52578e-08
33226;2.26581e-08
33221;5.52335e-09
33224;2.77692e-10
33227;2.13729e-08
33225;9.09289e-14
33228;8.26578e-09
33230;2.19097e-12
33234;9.79115e-12
33233;8.35012e-09
33229;1.48599e-08
33231;2.49769e-10
33232;7.6819e-08
33235;8.36326e-15
33236;2.29695e-08
33237;6.23466e-14
33238;1.04505e-07
33241;2.56339e-11
33239;1.50439e-08
33240;2.61875e-10
33242;2.87013e-09
33243;2.76988e-08
33244;1.04675e-09
33245;1.003e-09
33250;1.20906e-08
33246;4.18352e-11
33248;4.0769e-10
33247;1.88455e-12
33251;2.09808e-11
33249;5.70054e-11
33252;2.45584e-08
33254;6.2865e-08
33253;2.15476e-09
33257;5.22327e-13
33255;8.50269e-11
33256;3.01589e-09
33258;1.32152e-08
33262;1.31244e-07
33259;4.3068e-09
33261;1.17531e-10
33260;2.65539e-09
33265;8.10411e-08
33268;nan
33263;3.93091e-08
33266;3.18663e-13
33264;3.93091e-08
33267;2.35771e-07
33269;3.27161e-09
33270;1.25001e-09
33275;2.33044e-13
33271;5.45137e-07
33274;5.77891e-12
33272;6.8573e-07
33273;3.33027e-08
33276;1.59699e-08
33277;1.72961e-08
33279;1.76182e-10
33278;1.88474e-09
33281;1.86818e-11
33280;1.98166e-08
33285;2.85606e-09
33282;2.5201e-09
33283;6.89994e-09
33284;2.84069e-11
33286;3.95518e-10
33289;1.86152e-12
33287;3.67363e-12
33291;2.73542e-08
33288;1.68766e-09
33292;4.69342e-10
33290;1.0966e-08
33293;2.1899e-09
33294;1.14e-14
33299;nan
33295;2.11923e-13
33298;1.02821e-09
33297;2.1969e-10
33296;2.28799e-10
33301;2.39821e-11
33302;6.18245e-11
33300;9.60713e-10
33303;6.99843e-11
33305;9.17419e-11
33307;2.95787e-09
33304;3.75429e-10
33306;2.68904e-09
33308;1.22778e-07
33309;5.22421e-08
33310;8.68584e-10
33311;7.06894e-08
33312;8.76128e-09
33313;2.40415e-10
33315;3.99147e-09
33314;1.12773e-09
33317;2.13487e-10
33316;1.79728e-11
33318;4.82167e-11
33320;2.51324e-08
33319;2.88312e-09
33321;3.94529e-09
33322;1.24661e-08
33323;1.13138e-09
33324;3.38731e-12
33325;1.24329e-07
33326;9.86225e-12
33328;1.73458e-11
33327;1.26626e-11
33329;5.79108e-08
33330;1.72527e-08
33331;5.46654e-10
33334;1.41922e-21
33333;4.37074e-08
33332;1.50002e-08
33336;2.34977e-09
33335;1.91776e-09
33338;1.50155e-08
33337;2.8628e-09
33345;nan
33339;2.87076e-13
33340;4.85971e-09
33341;4.20411e-09
33343;3.1545e-09
33342;7.95478e-09
33344;2.48381e-08
33346;8.66072e-12
33349;9.70336e-10
33348;2.27859e-13
33347;4.6747e-09
33350;1.69331e-10
33351;1.27278e-08
33353;1.38503e-08
33352;2.30751e-08
33355;1.93919e-09
33357;3.86976e-10
33354;8.90451e-09
33356;1.90932e-09
33358;2.88361e-10
33360;1.63942e-11
33359;5.88492e-10
33364;6.44546e-11
33361;3.51339e-10
33362;1.80749e-10
33366;2.41828e-10
33363;1.64892e-11
33365;5.61566e-11
33367;2.15989e-09
33369;4.05642e-09
33368;2.43528e-10
33370;6.63452e-09
33372;7.20364e-10
33371;1.22707e-10
33373;2.57958e-09
33375;3.79583e-10
33374;1.35098e-08
33378;8.65039e-13
33376;1.67784e-13
33379;3.42598e-09
33377;9.11071e-09
33381;9.34932e-10
33380;1.20568e-10
33383;2.78499e-10
33382;2.11981e-10
33387;6.39003e-10
33384;4.8297e-08
33392;nan
33386;6.42776e-09
33385;2.34116e-10
33388;1.46521e-09
33389;9.57788e-09
33391;8.11617e-09
33390;5.61341e-15
33395;3.70055e-14
33396;5.18684e-12
33397;3.58914e-09
33393;2.56042e-14
33394;3.5186e-11
33398;1.78411e-09
33400;1.00958e-08
33399;4.29484e-09
33401;1.51955e-09
33402;1.25086e-11
33404;4.49961e-09
33408;5.01831e-14
33409;3.77891e-12
33403;2.35368e-10
33410;5.07779e-08
33406;2.669e-08
33407;1.59363e-09
33405;6.68162e-09
33411;2.50336e-09
33416;4.79624e-12
33412;1.51029e-09
33413;9.24894e-10
33418;3.29019e-09
33414;7.67781e-11
33419;8.08576e-08
33415;3.9978e-09
33417;1.77997e-08
33421;4.67076e-08
33422;1.1718e-09
33420;3.882e-09
33425;4.27219e-09
33423;3.54494e-11
33424;4.42795e-09
33428;9.24769e-08
33430;1.70737e-09
33426;2.64561e-10
33427;8.37879e-09
33429;4.17541e-10
33431;1.53087e-08
33432;6.0127e-12
33433;2.24045e-09
33434;3.00904e-08
33437;9.9784e-08
33435;1.68566e-09
33438;4.74764e-09
33439;1.23446e-07
33440;6.62358e-09
33436;1.15907e-08
33441;1.72484e-08
33443;7.8589e-10
33444;1.06938e-08
33449;nan
33447;2.57531e-12
33442;3.27787e-13
33445;4.05511e-09
33450;nan
33448;1.91585e-09
33451;nan
33452;nan
33446;2.09113e-09
33455;1.53767e-09
33454;5.02074e-09
33453;6.7295e-15
33456;1.37917e-08
33461;7.89385e-08
33458;8.59881e-10
33459;6.67491e-10
33460;3.18857e-10
33457;1.10104e-10
33464;4.46352e-09
33463;9.62221e-10
33466;1.56165e-14
33465;6.67066e-16
33462;5.71102e-09
33470;8.53218e-12
33467;1.46015e-09
33468;1.71639e-10
33469;6.1105e-11
33472;6.63087e-12
33471;1.0548e-09
33473;6.10365e-09
33474;2.1866e-08
33476;1.02426e-09
33475;1.94726e-08
33477;4.01996e-11
33478;5.613e-08
33480;3.90313e-08
33479;3.54715e-09
33481;2.72132e-13
33486;nan
33482;1.71022e-08
33487;nan
33485;1.29689e-21
33483;5.14202e-09
33484;1.12923e-08
33493;nan
33494;nan
33489;2.2372e-10
33488;2.3768e-09
33492;4.8966e-10
33497;nan
33490;3.46433e-09
33495;1.70636e-12
33491;1.38587e-08
33496;1.12154e-10
33499;7.60045e-15
33498;2.01448e-10
33500;3.02553e-10
33501;2.09339e-10
33504;6.95697e-09
33505;1.57863e-12
33502;1.95738e-08
33503;1.58796e-08
33507;1.12908e-07
33508;2.10521e-15
33506;7.37475e-10
33509;2.4493e-13
33513;1.02553e-08
33510;1.71489e-08
33514;7.90255e-10
33511;2.71218e-12
33512;2.18141e-11
33516;7.16366e-10
33515;1.30703e-09
33517;2.25325e-09
33521;7.04541e-08
33522;1.10726e-09
33523;9.93282e-11
33519;7.14208e-10
33520;2.54432e-16
33525;1.50116e-10
33518;1.01554e-09
33524;2.46357e-10
33526;5.18054e-09
33527;1.16389e-09
33532;4.15142e-09
33528;5.26129e-09
33530;4.7756e-09
33531;1.43917e-10
33533;8.8062e-09
33529;3.56678e-09
33535;3.48729e-08
33534;8.22565e-09
33536;5.56194e-09
33537;1.18777e-11
33539;1.82056e-09
33538;3.76532e-09
33540;1.98425e-09
33541;1.29608e-08
33544;1.66117e-08
33542;2.31737e-09
33543;3.35455e-11
33545;6.89276e-09
33546;1.39327e-11
33547;2.67895e-09
33548;1.00569e-08
33550;3.19075e-12
33553;1.02817e-10
33549;3.95469e-10
33551;2.67431e-10
33552;3.29891e-09
33554;3.21545e-09
33555;1.12866e-08
33556;1.58881e-09
33558;1.29414e-09
33561;4.10666e-08
33562;3.74154e-11
33560;4.78766e-11
33559;1.66777e-09
33557;2.27426e-09
33563;2.36563e-09
33567;2.10827e-08
33569;7.28721e-11
33568;3.76711e-09
33570;5.84657e-10
33566;2.69055e-10
33565;3.87657e-09
33564;2.68796e-10
33571;1.78004e-11
33578;nan
33573;1.6649e-12
33579;3.7451e-09
33572;2.85607e-08
33576;3.22568e-09
33574;3.90941e-09
33575;1.16804e-13
33577;9.08184e-10
33580;6.58853e-10
33587;nan
33582;3.79542e-11
33586;1.60363e-10
33585;4.43645e-11
33584;3.14941e-08
33581;1.98806e-08
33588;5.75318e-11
33583;4.94348e-09
33589;4.8941e-10
33591;3.51816e-09
33592;2.13045e-12
33594;3.12112e-12
33590;2.38293e-13
33595;7.4538e-11
33596;1.30008e-12
33593;5.8385e-10
33597;6.2207e-11
33598;1.44967e-12
33599;2.21638e-09
